1424629591,45676,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,45920,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,46171,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,46443,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,47768,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,47784,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,47788,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,47792,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,47797,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,47802,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,47807,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,48345,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,48371,null,20:10:7a:82:44:20
1424629591,49226,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,49257,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,49262,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,49267,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,50465,null,60:2:b4:cc:79:fd
1424629591,50819,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,51041,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,58478,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,58506,null,20:10:7a:82:44:20
1424629591,58824,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,58848,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,59297,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,59316,null,20:10:7a:82:44:20
1424629591,60108,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,60138,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,60144,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,60848,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,60879,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,60883,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,61020,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,61322,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,61561,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,61792,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,62068,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,62091,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,62422,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,62442,null,20:10:7a:82:44:20
1424629591,63299,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,63329,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,63667,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,63686,null,20:10:7a:82:44:20
1424629591,64344,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,64800,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,64824,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,65216,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,65244,null,20:10:7a:82:44:20
1424629591,66154,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,66173,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,66179,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,66182,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,66184,null,60:2:b4:cc:79:fd
1424629591,66633,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,69884,null,60:2:b4:cc:79:fd
1424629591,70217,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,70668,null,60:2:b4:cc:79:fd
1424629591,72468,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,72496,null,20:10:7a:82:44:20
1424629591,72824,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,72847,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,73291,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,73311,null,20:10:7a:82:44:20
1424629591,73318,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,73322,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,74714,null,60:2:b4:cc:79:fd
1424629591,80105,null,60:2:b4:cc:79:fd
1424629591,84981,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,85009,null,20:10:7a:82:44:20
1424629591,85324,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,85347,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,85666,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,85686,null,20:10:7a:82:44:20
1424629591,86045,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,86299,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,86549,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,87097,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,87129,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,87134,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,87465,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,87491,null,20:10:7a:82:44:20
1424629591,87653,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,87671,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,88970,null,60:2:b4:cc:79:fd
1424629591,88997,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,89000,null,20:10:7a:82:44:20
1424629591,89328,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91364,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91396,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91400,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91403,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91406,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91410,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91414,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91419,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91424,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,91967,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91995,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,91997,null,20:10:7a:82:44:20
1424629591,93366,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,93398,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,93405,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,93410,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,95348,20:10:7a:82:44:20,ff:ff:ff:ff:ff:ff
1424629591,95378,null,60:2:b4:cc:79:fd
1424629591,98732,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,98894,null,60:2:b4:cc:79:fd
1424629591,102732,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,105984,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,109225,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,112726,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,116238,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,119988,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,123735,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,127452,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,128051,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,128303,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,128325,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,129348,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,129378,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,129382,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,129521,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,129540,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,129818,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,130053,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,130301,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,130585,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,130759,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,132363,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,132396,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,132401,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,132404,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,132409,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,132414,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,132419,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,133086,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,133419,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135357,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135386,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135391,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135394,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135397,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135401,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135404,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135409,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,135413,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,136087,null,60:2:b4:cc:79:fd
1424629591,136113,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,136116,null,20:10:7a:82:44:20
1424629591,136718,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,137176,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,137693,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,137725,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,138215,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,138570,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,139195,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,139224,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,139226,null,20:10:7a:82:44:20
1424629591,139228,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,139374,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,140966,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,140994,null,20:10:7a:82:44:20
1424629591,140996,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,141313,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,141794,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,142587,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,144965,null,60:2:b4:cc:79:fd
1424629591,146346,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,147213,null,60:2:b4:cc:79:fd
1424629591,154731,null,60:2:b4:cc:79:fd
1424629591,155841,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,155867,null,20:10:7a:82:44:20
1424629591,155870,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,159103,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,159131,null,20:10:7a:82:44:20
1424629591,159470,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,160042,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,160061,null,20:10:7a:82:44:20
1424629591,161972,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,162840,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,162867,null,20:10:7a:82:44:20
1424629591,165095,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,165423,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,165442,null,20:10:7a:82:44:20
1424629591,165791,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,166293,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,166312,null,20:10:7a:82:44:20
1424629591,169603,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,169940,null,60:2:b4:cc:79:fd
1424629591,171213,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,171966,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,173846,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,174189,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,176721,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,176884,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,177195,null,60:2:b4:cc:79:fd
1424629591,193228,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,193256,null,20:10:7a:82:44:20
1424629591,193566,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,193964,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,193990,null,20:10:7a:82:44:20
1424629591,194587,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,196470,20:10:7a:82:44:20,ff:ff:ff:ff:ff:ff
1424629591,200223,20:10:7a:82:44:20,1:0:5e:7f:ff:fa
1424629591,204051,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,204312,null,60:2:b4:cc:79:fd
1424629591,205335,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,205494,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,205505,null,20:10:7a:82:44:20
1424629591,208597,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,209215,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,209840,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,210306,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,210967,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,210993,null,60:2:b4:cc:79:fd
1424629591,222473,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,222500,null,20:10:7a:82:44:20
1424629591,222815,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,223167,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,223187,null,20:10:7a:82:44:20
1424629591,224088,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,225410,null,60:2:b4:cc:79:fd
1424629591,225937,null,60:2:b4:cc:79:fd
1424629591,229350,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,229362,null,20:10:7a:82:44:20
1424629591,229687,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,233692,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,234051,null,60:2:b4:cc:79:fd
1424629591,234318,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,234335,null,20:10:7a:82:44:20
1424629591,236321,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,236546,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,237091,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,237455,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,239573,null,60:2:b4:cc:79:fd
1424629591,239928,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,243019,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,243040,null,20:10:7a:82:44:20
1424629591,243362,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,247478,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,247504,null,20:10:7a:82:44:20
1424629591,247511,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,247515,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,247637,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,247952,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,247973,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,248979,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,249008,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,249012,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,249015,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,249134,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,249152,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,252927,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,253162,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,253920,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,254430,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,254446,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,254448,null,20:10:7a:82:44:20
1424629591,254806,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,255054,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,255070,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,257682,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,257705,null,20:10:7a:82:44:20
1424629591,258023,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,258039,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,260046,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,260062,null,20:10:7a:82:44:20
1424629591,264231,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,265475,null,60:2:b4:cc:79:fd
1424629591,266971,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,268343,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,268367,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,268369,null,20:10:7a:82:44:20
1424629591,270731,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,271072,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,271552,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,271925,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,272176,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,273852,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,274002,null,60:2:b4:cc:79:fd
1424629591,275595,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,275777,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,277346,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,277370,null,20:10:7a:82:44:20
1424629591,277372,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,287491,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,287516,null,20:10:7a:82:44:20
1424629591,287824,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,288175,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,288192,null,20:10:7a:82:44:20
1424629591,288719,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,288746,null,20:10:7a:82:44:20
1424629591,289358,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,289381,null,20:10:7a:82:44:20
1424629591,289971,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,289996,null,20:10:7a:82:44:20
1424629591,290440,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,290697,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,290717,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,291183,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,291434,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,291453,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,291929,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,292183,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,292203,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,293220,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,293246,null,20:10:7a:82:44:20
1424629591,293675,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,297734,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,299732,20:10:7a:82:44:20,ff:ff:ff:ff:ff:ff
1424629591,300100,null,60:2:b4:cc:79:fd
1424629591,302484,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,302509,null,20:10:7a:82:44:20
1424629591,304914,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,306602,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,306628,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,306630,null,20:10:7a:82:44:20
1424629591,306632,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,306751,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,307350,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,307968,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,323488,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,323514,null,20:10:7a:82:44:20
1424629591,323818,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,324216,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,324242,null,20:10:7a:82:44:20
1424629591,325093,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,325450,null,60:2:b4:cc:79:fd
1424629591,325922,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,325939,null,20:10:7a:82:44:20
1424629591,326180,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,326675,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,326693,null,20:10:7a:82:44:20
1424629591,326932,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,326953,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,327302,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,327558,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,327810,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,328064,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,328271,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330139,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330151,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330154,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330158,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330161,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330164,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330167,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330170,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330418,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,330625,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,331022,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,331035,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,331037,null,60:2:b4:cc:79:fd
1424629591,331769,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,331779,null,20:10:7a:82:44:20
1424629591,332143,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,332904,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,332919,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,332925,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,332928,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,333142,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,333151,null,20:10:7a:82:44:20
1424629591,333894,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,334389,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,334769,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,334779,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,335766,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,335775,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,335777,null,20:10:7a:82:44:20
1424629591,336899,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,336910,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,336914,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,336917,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,337165,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,337417,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,337667,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,338397,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,338409,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,338415,20:10:7a:82:44:20,60:2:b4:cc:79:fd
1424629591,338418,60:2:b4:cc:79:fd,20:10:7a:82:44:20
1424629591,338891,20:10:7a:82:44:20,60:2:b4:cc:79:fd
