1430506750,305665,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506750,305689,null,28:e3:47:58:d:2f
1430506750,305885,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,306799,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,306815,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,306820,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,307421,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,307436,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,307442,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,327175,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,327388,6c:f3:7f:a7:a3:81,ff:ff:ff:ff:ff:ff
1430506750,327643,6c:f3:7f:a7:a3:82,ff:ff:ff:ff:ff:ff
1430506750,327888,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,328768,null,34:23:ba:69:d2:94
1430506750,344165,18:64:72:db:eb:61,ff:ff:ff:ff:ff:ff
1430506750,346049,18:64:72:db:eb:62,ff:ff:ff:ff:ff:ff
1430506750,399805,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,400038,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506750,400289,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506750,400667,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,401161,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,412405,f8:7b:8c:18:f3:2b,c:8b:fd:79:e:8c
1430506750,429552,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,429783,6c:f3:7f:a7:a3:81,ff:ff:ff:ff:ff:ff
1430506750,430158,6c:f3:7f:a7:a3:82,ff:ff:ff:ff:ff:ff
1430506750,430413,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,430422,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,436414,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506750,437158,null,28:e3:47:58:d:2f
1430506750,437408,null,28:e3:47:58:d:2f
1430506750,437888,null,28:e3:47:58:d:2f
1430506750,438921,null,28:e3:47:58:d:2f
1430506750,443534,null,28:e3:47:58:d:2f
1430506750,448535,18:64:72:db:eb:62,ff:ff:ff:ff:ff:ff
1430506750,470300,null,28:e3:47:58:d:2f
1430506750,470533,null,28:e3:47:58:d:2f
1430506750,488658,null,28:e3:47:58:d:2f
1430506750,491033,null,28:e3:47:58:d:2f
1430506750,491282,null,28:e3:47:58:d:2f
1430506750,492408,null,28:e3:47:58:d:2f
1430506750,492417,null,28:e3:47:58:d:2f
1430506750,492658,null,28:e3:47:58:d:2f
1430506750,502160,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,502411,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506750,502784,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506750,528533,24:de:c6:11:f7:20,c:8b:fd:79:e:8c
1430506750,528783,6c:f3:7f:a7:a3:80,c:8b:fd:79:e:8c
1430506750,529158,24:de:c6:11:f7:21,c:8b:fd:79:e:8c
1430506750,529536,24:de:c6:11:f7:22,c:8b:fd:79:e:8c
1430506750,529783,6c:f3:7f:a7:a3:81,c:8b:fd:79:e:8c
1430506750,530158,24:de:c6:11:f7:20,c:8b:fd:79:e:8c
1430506750,530783,24:de:c6:11:f7:22,c:8b:fd:79:e:8c
1430506750,531032,null,28:e3:47:58:d:2f
1430506750,531782,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,532034,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,533658,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,534286,6c:f3:7f:a7:a3:82,c:8b:fd:79:e:8c
1430506750,535888,18:64:72:db:eb:60,70:3e:ac:15:fb:d9
1430506750,536534,18:64:72:db:eb:60,70:3e:ac:15:fb:d9
1430506750,537784,18:64:72:db:eb:60,70:3e:ac:15:fb:d9
1430506750,538283,18:64:72:db:eb:60,70:3e:ac:15:fb:d9
1430506750,538908,18:64:72:db:eb:60,70:3e:ac:15:fb:d9
1430506750,539533,18:64:72:db:eb:60,70:3e:ac:15:fb:d9
1430506750,540158,18:64:72:db:eb:60,d0:e1:40:2a:52:81
1430506750,542661,18:64:72:db:eb:60,d0:e1:40:2a:52:81
1430506750,543908,18:64:72:db:eb:60,d0:e1:40:2a:52:81
1430506750,545283,18:64:72:db:eb:60,d0:e1:40:2a:52:81
1430506750,547408,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506750,549409,18:64:72:db:eb:61,ff:ff:ff:ff:ff:ff
1430506750,551408,18:64:72:db:eb:62,ff:ff:ff:ff:ff:ff
1430506750,552907,null,28:e3:47:58:d:2f
1430506750,554783,null,28:e3:47:58:d:2f
1430506750,555160,null,28:e3:47:58:d:2f
1430506750,555907,null,28:e3:47:58:d:2f
1430506750,556908,c:8b:fd:79:e:8c,ff:ff:ff:ff:ff:ff
1430506750,559033,null,28:e3:47:58:d:2f
1430506750,559041,null,28:e3:47:58:d:2f
1430506750,559408,24:de:c6:ef:b3:2,c:8b:fd:79:e:8c
1430506750,559417,null,24:de:c6:ef:b3:2
1430506750,559644,6c:f3:7f:a7:a3:82,c:8b:fd:79:e:8c
1430506750,561534,18:64:72:db:eb:61,c:8b:fd:79:e:8c
1430506750,563408,18:64:72:db:eb:62,c:8b:fd:79:e:8c
1430506750,564286,c:8b:fd:79:e:8c,ff:ff:ff:ff:ff:ff
1430506750,565157,null,24:de:c6:11:f7:20
1430506750,565533,24:de:c6:11:f7:21,c:8b:fd:79:e:8c
1430506750,565542,null,24:de:c6:11:f7:21
1430506750,565908,24:de:c6:11:f7:22,c:8b:fd:79:e:8c
1430506750,565916,null,24:de:c6:11:f7:22
1430506750,566532,6c:f3:7f:a7:a3:81,c:8b:fd:79:e:8c
1430506750,566541,null,6c:f3:7f:a7:a3:81
1430506750,566908,6c:f3:7f:a7:a3:82,c:8b:fd:79:e:8c
1430506750,566916,null,6c:f3:7f:a7:a3:82
1430506750,567408,null,28:e3:47:58:d:2f
1430506750,567416,null,28:e3:47:58:d:2f
1430506750,567657,null,28:e3:47:58:d:2f
1430506750,568035,null,28:e3:47:58:d:2f
1430506750,568780,null,28:e3:47:58:d:2f
1430506750,569032,null,28:e3:47:58:d:2f
1430506750,573157,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506750,586662,c:8b:fd:79:e:8c,ff:ff:ff:ff:ff:ff
1430506750,587639,c:8b:fd:79:e:8c,ff:ff:ff:ff:ff:ff
1430506750,587883,24:de:c6:11:f7:20,c:8b:fd:79:e:8c
1430506750,588268,24:de:c6:11:f7:21,c:8b:fd:79:e:8c
1430506750,588664,24:de:c6:11:f7:22,c:8b:fd:79:e:8c
1430506750,588909,24:de:c6:11:f7:20,c:8b:fd:79:e:8c
1430506750,589284,24:de:c6:11:f7:21,c:8b:fd:79:e:8c
1430506750,589659,24:de:c6:11:f7:22,c:8b:fd:79:e:8c
1430506750,590031,6c:f3:7f:a7:a3:80,c:8b:fd:79:e:8c
1430506750,590284,6c:f3:7f:a7:a3:81,c:8b:fd:79:e:8c
1430506750,590658,6c:f3:7f:a7:a3:82,c:8b:fd:79:e:8c
1430506750,600161,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,600172,null,6c:f3:7f:a7:a3:80
1430506750,600662,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,600671,null,6c:f3:7f:a7:a3:80
1430506750,601285,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,601295,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,601297,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,601658,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,601909,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,602664,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,602674,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,602676,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,602678,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,602679,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,602680,null,54:35:30:d9:13:85
1430506750,602907,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,603283,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,603292,null,6c:f3:7f:a7:a3:80
1430506750,603657,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,603665,null,54:35:30:d9:13:85
1430506750,603668,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,603670,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,604431,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,604442,null,6c:f3:7f:a7:a3:80
1430506750,604783,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,605157,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506750,605407,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506750,605910,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,605919,null,6c:f3:7f:a7:a3:80
1430506750,606658,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,606668,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,606670,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,607659,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,607668,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,607670,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,607672,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,607908,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,608666,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,608675,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,608678,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,608680,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,608681,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,608682,null,54:35:30:d9:13:85
1430506750,608684,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,608686,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,609031,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,609039,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,610519,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,610525,null,6c:f3:7f:a7:a3:80
1430506750,611658,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,612039,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613028,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613037,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613039,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613042,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613044,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,613898,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613904,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613906,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,613907,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,613909,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,613910,null,54:35:30:d9:13:85
1430506750,614283,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,614291,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,615772,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,615778,null,6c:f3:7f:a7:a3:80
1430506750,616158,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,616168,null,6c:f3:7f:a7:a3:80
1430506750,616657,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,617034,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,617043,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,617517,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,617521,null,54:35:30:d9:13:85
1430506750,618767,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,618772,null,54:35:30:d9:13:85
1430506750,618773,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,618774,null,6c:f3:7f:a7:a3:80
1430506750,619283,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,619293,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,619295,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,621034,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506750,621043,null,54:35:30:d9:13:85
1430506750,621044,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,621045,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506750,634283,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,634907,6c:f3:7f:a7:a3:82,ff:ff:ff:ff:ff:ff
1430506750,635158,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,635408,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,635783,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,649408,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506750,651283,18:64:72:db:eb:61,ff:ff:ff:ff:ff:ff
1430506750,653285,18:64:72:db:eb:62,ff:ff:ff:ff:ff:ff
1430506750,670409,null,28:e3:47:58:d:2f
1430506750,671283,null,28:e3:47:58:d:2f
1430506750,671291,null,28:e3:47:58:d:2f
1430506750,672031,null,28:e3:47:58:d:2f
1430506750,672656,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506750,672664,null,28:e3:47:58:d:2f
1430506750,672665,null,28:e3:47:58:d:2f
1430506750,672906,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,673156,null,28:e3:47:58:d:2f
1430506750,698785,24:de:c6:ef:b3:0,c:8b:fd:79:e:8c
1430506750,699157,24:de:c6:ef:b3:1,c:8b:fd:79:e:8c
1430506750,699532,24:de:c6:ef:b3:2,c:8b:fd:79:e:8c
1430506750,707043,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,707251,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506750,707507,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506750,742918,null,fc:e9:98:d1:80:bc
1430506750,746035,null,28:e3:47:58:d:2f
1430506750,746782,null,28:e3:47:58:d:2f
1430506750,747031,null,28:e3:47:58:d:2f
1430506750,747781,null,28:e3:47:58:d:2f
1430506750,748156,null,28:e3:47:58:d:2f
1430506750,751909,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506750,756165,18:64:72:db:eb:62,ff:ff:ff:ff:ff:ff
1430506750,776289,null,28:e3:47:58:d:2f
1430506750,776905,null,28:e3:47:58:d:2f
1430506750,777531,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506750,777540,null,28:e3:47:58:d:2f
1430506750,777541,null,28:e3:47:58:d:2f
1430506750,777905,null,28:e3:47:58:d:2f
1430506750,778283,null,28:e3:47:58:d:2f
1430506750,781530,null,28:e3:47:58:d:2f
1430506750,782030,null,28:e3:47:58:d:2f
1430506750,782406,null,28:e3:47:58:d:2f
1430506750,783158,null,28:e3:47:58:d:2f
1430506750,783530,null,28:e3:47:58:d:2f
1430506750,787511,null,28:e3:47:58:d:2f
1430506750,788512,null,28:e3:47:58:d:2f
1430506750,788907,null,fc:e9:98:d1:80:bc
1430506750,788916,null,28:e3:47:58:d:2f
1430506750,789530,null,28:e3:47:58:d:2f
1430506750,790285,null,28:e3:47:58:d:2f
1430506750,790293,null,28:e3:47:58:d:2f
1430506750,806282,null,28:e3:47:58:d:2f
1430506750,806291,null,28:e3:47:58:d:2f
1430506750,807657,null,28:e3:47:58:d:2f
1430506750,807665,null,28:e3:47:58:d:2f
1430506750,808031,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,808406,null,28:e3:47:58:d:2f
1430506750,809406,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,809658,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506750,809906,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506750,810284,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,828407,24:de:c6:ef:b3:0,ff:ff:ff:ff:ff:ff
1430506750,828657,24:de:c6:ef:b3:1,ff:ff:ff:ff:ff:ff
1430506750,836530,null,fc:e9:98:d1:80:bc
1430506750,837029,null,28:e3:47:58:d:2f
1430506750,837905,null,28:e3:47:58:d:2f
1430506750,838405,null,28:e3:47:58:d:2f
1430506750,839159,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,839406,6c:f3:7f:a7:a3:81,ff:ff:ff:ff:ff:ff
1430506750,839783,6c:f3:7f:a7:a3:82,ff:ff:ff:ff:ff:ff
1430506750,839793,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,840532,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,840782,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,841280,null,28:e3:47:58:d:2f
1430506750,841531,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,841783,null,28:e3:47:58:d:2f
1430506750,842031,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,842282,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,842626,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,842889,null,28:e3:47:58:d:2f
1430506750,843514,null,28:e3:47:58:d:2f
1430506750,844141,null,28:e3:47:58:d:2f
1430506750,844390,null,28:e3:47:58:d:2f
1430506750,844877,null,28:e3:47:58:d:2f
1430506750,845390,null,28:e3:47:58:d:2f
1430506750,862405,null,28:e3:47:58:d:2f
1430506750,863655,null,28:e3:47:58:d:2f
1430506750,864029,null,28:e3:47:58:d:2f
1430506750,864780,null,28:e3:47:58:d:2f
1430506750,871283,null,28:e3:47:58:d:2f
1430506750,871890,null,28:e3:47:58:d:2f
1430506750,872155,null,28:e3:47:58:d:2f
1430506750,872780,null,28:e3:47:58:d:2f
1430506750,873029,null,28:e3:47:58:d:2f
1430506750,884904,null,28:e3:47:58:d:2f
1430506750,885779,null,28:e3:47:58:d:2f
1430506750,886157,null,28:e3:47:58:d:2f
1430506750,886782,null,28:e3:47:58:d:2f
1430506750,887279,null,28:e3:47:58:d:2f
1430506750,888280,null,28:e3:47:58:d:2f
1430506750,888529,null,28:e3:47:58:d:2f
1430506750,888904,null,28:e3:47:58:d:2f
1430506750,889155,null,28:e3:47:58:d:2f
1430506750,891529,null,28:e3:47:58:d:2f
1430506750,892905,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506750,893408,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506750,893416,null,28:e3:47:58:d:2f
1430506750,893906,null,28:e3:47:58:d:2f
1430506750,893914,null,28:e3:47:58:d:2f
1430506750,894155,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,911781,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506750,912031,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506750,912406,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506750,941530,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,942905,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,943156,null,28:e3:47:58:d:2f
1430506750,943405,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,943655,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,943904,null,28:e3:47:58:d:2f
1430506750,944155,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,944404,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506750,944750,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506750,956637,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506750,958533,18:64:72:db:eb:61,ff:ff:ff:ff:ff:ff
1430506750,960530,18:64:72:db:eb:62,ff:ff:ff:ff:ff:ff
1430506750,977780,null,28:e3:47:58:d:2f
1430506750,978028,null,28:e3:47:58:d:2f
1430506750,978405,null,28:e3:47:58:d:2f
1430506750,978654,null,28:e3:47:58:d:2f
1430506750,979028,null,28:e3:47:58:d:2f
1430506750,979278,null,28:e3:47:58:d:2f
1430506750,979532,null,28:e3:47:58:d:2f
1430506750,979780,null,28:e3:47:58:d:2f
1430506751,14156,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506751,14406,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506751,14779,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506751,44534,6c:f3:7f:a7:a3:82,ff:ff:ff:ff:ff:ff
1430506751,44779,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506751,46029,null,fc:e9:98:d1:80:bc
1430506751,56156,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506751,56165,null,54:35:30:d9:13:85
1430506751,56168,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506751,56170,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,59030,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506751,60905,18:64:72:db:eb:61,ff:ff:ff:ff:ff:ff
1430506751,70280,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506751,82035,null,28:e3:47:58:d:2f
1430506751,82043,null,28:e3:47:58:d:2f
1430506751,82044,null,28:e3:47:58:d:2f
1430506751,82653,null,28:e3:47:58:d:2f
1430506751,82903,null,28:e3:47:58:d:2f
1430506751,99781,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,99790,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,99792,null,6c:f3:7f:a7:a3:80
1430506751,100279,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,100289,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,100290,null,6c:f3:7f:a7:a3:80
1430506751,100656,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,100665,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,100667,null,6c:f3:7f:a7:a3:80
1430506751,101029,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,101038,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,101040,null,6c:f3:7f:a7:a3:80
1430506751,101531,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,101541,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,101542,null,6c:f3:7f:a7:a3:80
1430506751,102032,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,102041,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,102043,null,6c:f3:7f:a7:a3:80
1430506751,102280,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,102527,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,102535,null,6c:f3:7f:a7:a3:80
1430506751,102905,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,103407,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,103416,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,103418,54:35:30:d9:13:85,6c:f3:7f:a7:a3:80
1430506751,103419,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,103779,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,103787,null,6c:f3:7f:a7:a3:80
1430506751,104154,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,105029,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,105037,null,6c:f3:7f:a7:a3:80
1430506751,105409,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,105418,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,105419,null,6c:f3:7f:a7:a3:80
1430506751,105904,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,105913,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,105915,null,6c:f3:7f:a7:a3:80
1430506751,106390,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,106396,null,6c:f3:7f:a7:a3:80
1430506751,106764,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,107262,null,6c:f3:7f:a7:a3:80
1430506751,114155,6c:f3:7f:a7:a3:80,54:35:30:d9:13:85
1430506751,114164,null,6c:f3:7f:a7:a3:80
1430506751,116529,24:de:c6:11:f7:20,ff:ff:ff:ff:ff:ff
1430506751,116907,24:de:c6:11:f7:21,ff:ff:ff:ff:ff:ff
1430506751,117154,24:de:c6:11:f7:22,ff:ff:ff:ff:ff:ff
1430506751,146405,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506751,146655,6c:f3:7f:a7:a3:81,ff:ff:ff:ff:ff:ff
1430506751,146906,6c:f3:7f:a7:a3:82,ff:ff:ff:ff:ff:ff
1430506751,147153,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506751,147406,6c:f3:7f:a7:a3:80,ff:ff:ff:ff:ff:ff
1430506751,162267,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506751,164146,18:64:72:db:eb:61,ff:ff:ff:ff:ff:ff
1430506751,176663,18:64:72:db:eb:60,ff:ff:ff:ff:ff:ff
1430506751,185785,null,28:e3:47:58:d:2f
1430506751,186903,null,28:e3:47:58:d:2f
1430506751,197833,null,28:e3:47:58:d:2f
1430506751,198007,null,28:e3:47:58:d:2f
1430506751,198652,null,28:e3:47:58:d:2f
1430506751,199028,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506751,200028,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506751,200277,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506751,200780,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506751,200788,null,28:e3:47:58:d:2f
1430506751,200789,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506751,201780,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506751,201789,null,28:e3:47:58:d:2f
1430506751,202027,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506751,202402,6c:f3:7f:a7:a3:80,28:e3:47:58:d:2f
1430506751,203152,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506751,203160,null,28:e3:47:58:d:2f
1430506751,203777,28:e3:47:58:d:2f,6c:f3:7f:a7:a3:80
1430506751,203784,null,28:e3:47:58:d:2f
